"Disease1","Disease2","Benjamini-Hochberg p-value"
8,93,0.811877830310893
8,94,0.811877830310893
8,95,0.811877830310893
8,96,0.811877830310893
8,97,0.811877830310893
8,98,0.811877830310893
8,99,0.811877830310893
8,100,0.811877830310893
8,101,0.811877830310893
8,102,0.811877830310893
8,103,0.811877830310893
8,104,0.811877830310893
8,105,0.811877830310893
8,106,0.811877830310893
8,107,0.811877830310893
8,108,0.811877830310893
8,109,0.811877830310893
8,110,0.811877830310893
8,111,0.811877830310893
8,112,0.811877830310893
8,113,0.816619103653212
8,114,0.811877830310893
8,115,0.811877830310893
8,116,0.811877830310893
8,117,0.811877830310893
8,118,0.811877830310893
8,119,0.811877830310893
8,120,0.823818531849998
8,121,0.811877830310893
8,122,0.820647905595859
8,123,0.811877830310893
8,124,0.811877830310893
8,125,0.811877830310893
8,126,0.811877830310893
8,127,0.811877830310893
8,128,0.814159399983961
8,129,0.811877830310893
8,130,0.811877830310893
8,131,0.811877830310893
8,132,0.811877830310893
8,133,0.811877830310893
8,134,0.811877830310893
8,135,0.811877830310893
8,136,0.811877830310893
8,137,0.811877830310893
8,138,0.811877830310893
8,139,0.811877830310893
8,140,0.811877830310893
8,141,0.811877830310893
8,142,0.811877830310893
8,143,0.811877830310893
8,144,0.811877830310893
8,145,0.811877830310893
8,146,0.876073309910541
8,147,0.817402611092077
8,148,0.814587709068134
8,149,0.811877830310893
8,150,0.811877830310893
8,151,0.814607544679566
8,152,0.811877830310893
8,153,0.811877830310893
8,154,0.811877830310893
8,155,0.811877830310893
8,156,0.811877830310893
8,157,0.811877830310893
9,10,0.811877830310893
9,11,0.811877830310893
9,12,0.811877830310893
9,13,0.811877830310893
9,14,0.811877830310893
9,15,0.811877830310893
9,16,0.811877830310893
9,17,0.811877830310893
9,18,0.811877830310893
9,19,0.811877830310893
9,20,0.812637239232855
9,21,0.811877830310893
9,22,0.811877830310893
9,23,0.811877830310893
9,24,0.811877830310893
9,25,0.811877830310893
9,26,0.811877830310893
9,27,0.811877830310893
9,28,0.811877830310893
9,29,0.811877830310893
9,30,0.811877830310893
9,31,0.811877830310893
9,32,0.811877830310893
9,33,0.811877830310893
9,34,0.815671374826152
9,35,0.811877830310893
9,36,0.811877830310893
9,37,0.434000223282274
9,38,0.811877830310893
9,39,0.812968601066172
9,40,0.811877830310893
9,41,0.74899890698306
9,42,0.811877830310893
9,43,0.811877830310893
9,44,0.811877830310893
9,45,0.00680414999125344
9,46,0.811877830310893
9,47,0.811877830310893
9,48,0.811877830310893
9,49,0.811877830310893
9,50,0.811877830310893
9,51,0.0402200360875992
9,52,0.811877830310893
9,53,0.811877830310893
9,54,0.811877830310893
9,55,0.811877830310893
9,56,0.811877830310893
9,57,0.811877830310893
9,58,0.811877830310893
9,59,0.811877830310893
9,60,0.811877830310893
9,61,0.811877830310893
9,62,0.811877830310893
9,63,0.811877830310893
9,64,0.811877830310893
9,65,0.811877830310893
9,66,0.811877830310893
9,67,0.811877830310893
9,68,0.811877830310893
9,69,0.811877830310893
9,70,0.811877830310893
9,71,0.811877830310893
9,72,0.811877830310893
9,73,0.811877830310893
9,74,0.811877830310893
9,75,0.811877830310893
9,76,0.811877830310893
9,77,0.811877830310893
9,78,0.811877830310893
9,79,0.811877830310893
9,80,0.811877830310893
9,81,0.811877830310893
9,82,0.811877830310893
9,83,0.819862649127233
9,84,0.811877830310893
9,85,0.811877830310893
9,86,0.811877830310893
9,87,0.811877830310893
9,88,0.811877830310893
9,89,0.811877830310893
9,90,0.811877830310893
9,91,0.811877830310893
9,92,0.811877830310893
9,93,0.811877830310893
9,94,0.811877830310893
9,95,0.811877830310893
9,96,0.811877830310893
9,97,0.811877830310893
9,98,0.811877830310893
9,99,0.811877830310893
9,100,0.811877830310893
9,101,0.811877830310893
9,102,0.811877830310893
9,103,0.811877830310893
9,104,0.811877830310893
9,105,0.811877830310893
9,106,0.811877830310893
9,107,0.811877830310893
9,108,0.811877830310893
9,109,0.0165978672099135
9,110,0.811877830310893
9,111,0.811877830310893
9,112,0.811877830310893
9,113,0.811877830310893
9,114,0.811877830310893
9,115,0.811877830310893
9,116,0.811877830310893
9,117,0.811877830310893
9,118,0.811877830310893
9,119,0.811877830310893
9,120,0.811877830310893
9,121,0.812317812424896
9,122,0.8206799804131
9,123,0.811877830310893
9,124,0.811877830310893
9,125,0.811877830310893
9,126,0.811877830310893
9,127,0.811877830310893
9,128,0.812162662357123
9,129,0.813812564252726
9,130,0.811877830310893
9,131,0.814088454193789
9,132,0.811877830310893
9,133,0.811877830310893
9,134,0.811877830310893
9,135,0.580963350388738
9,136,0.82162553752741
9,137,0.811877830310893
9,138,0.812162662357123
9,139,0.811877830310893
9,140,0.811877830310893
9,141,0.811877830310893
9,142,0.811877830310893
9,143,0.811877830310893
9,144,0.811877830310893
9,145,0.811877830310893
9,146,0.811877830310893
9,147,0.811877830310893
9,148,0.814587709068134
9,149,0.817402611092077
9,150,0.811877830310893
9,151,0.811877830310893
9,152,0.811877830310893
9,153,0.811877830310893
9,154,0.811877830310893
9,155,0.811877830310893
9,156,0.811877830310893
9,157,0.811877830310893
10,11,0.811877830310893
10,12,0.811877830310893
10,13,0.811877830310893
10,14,0.811877830310893
10,15,0.811877830310893
10,16,0.812317812424896
10,17,0.811877830310893
10,18,0.811877830310893
10,19,0.811877830310893
10,20,0.811877830310893
10,21,0.502211326421317
10,22,0.811877830310893
10,23,0.431259107741557
10,24,0.811877830310893
10,25,0.811877830310893
10,26,0.811877830310893
10,27,0.811877830310893
10,28,0.811877830310893
10,29,0.811877830310893
10,30,0.697206798569642
10,31,0.0400454024110417
10,32,0.811877830310893
10,33,0.811877830310893
10,34,0.829951267185166
10,35,0.811877830310893
10,36,0.811877830310893
10,37,0.811877830310893
10,38,0.811877830310893
10,39,0.817183531068683
10,40,0.784275557142918
10,41,0.745602883302609
10,42,0.811877830310893
10,43,0.811877830310893
10,44,0.811877830310893
10,45,0.811877830310893
10,46,0.811877830310893
10,47,0.811877830310893
10,48,0.811877830310893
10,49,0.811877830310893
10,50,0.811877830310893
10,51,0.811877830310893
10,52,0.897030206825782
10,53,0.811877830310893
10,54,0.811877830310893
10,55,0.811877830310893
10,56,0.811877830310893
10,57,0.811877830310893
10,58,0.811877830310893
10,59,0.811877830310893
10,60,0.811877830310893
10,61,0.811877830310893
10,62,0.811877830310893
10,63,0.811877830310893
10,64,0.811877830310893
10,65,0.638267246016349
10,66,0.811877830310893
10,67,0.811877830310893
10,68,0.811877830310893
10,69,0.811877830310893
10,70,0.811877830310893
10,71,0.666727518199315
10,72,0.811877830310893
10,73,0.35413621906152
10,74,0.813284129305911
10,75,0.811877830310893
10,76,0.811877830310893
10,77,0.811877830310893
10,78,0.811877830310893
10,79,0.811877830310893
10,80,0.811877830310893
10,81,0.078545387484994
10,82,0.811877830310893
10,83,0.811877830310893
10,84,0.811877830310893
10,85,0.811877830310893
10,86,0.811877830310893
10,87,0.811877830310893
10,88,0.811877830310893
10,89,0.811877830310893
10,90,0.811877830310893
10,91,0.811877830310893
10,92,0.811877830310893
10,93,0.811877830310893
10,94,0.321713021291413
10,95,0.753251611652595
10,96,0.811877830310893
10,97,0.811877830310893
10,98,0.854364557236549
10,99,0.811877830310893
10,100,0.811877830310893
10,101,0.811877830310893
10,102,0.0111143854552011
10,103,0.811877830310893
10,104,0.811877830310893
10,105,0.842015220626237
10,106,0.811877830310893
10,107,0.811877830310893
10,108,0.811877830310893
10,109,0.811877830310893
10,110,0.811877830310893
10,111,0.811877830310893
10,112,0.811877830310893
10,113,0.811877830310893
10,114,0.811877830310893
10,115,0.720724053682244
10,116,0.467560815543352
10,117,0.811877830310893
10,118,0.716006625142989
10,119,0.811877830310893
10,120,0.811877830310893
10,121,0.811877830310893
10,122,0.811877830310893
10,123,0.811877830310893
10,124,0.811877830310893
10,125,0.811877830310893
10,126,0.811877830310893
10,127,0.811877830310893
10,128,0.811877830310893
10,129,0.811877830310893
10,130,0.811877830310893
10,131,0.811877830310893
10,132,0.811877830310893
10,133,0.811877830310893
10,134,0.840950036414429
10,135,0.811877830310893
10,136,0.811877830310893
10,137,0.811877830310893
10,138,0.811877830310893
10,139,0.811877830310893
10,140,0.811877830310893
10,141,0.811877830310893
10,142,0.832448765609566
10,143,0.811877830310893
10,144,0.811877830310893
10,145,0.811877830310893
10,146,0.815013870372898
10,147,0.822308099452749
10,148,0.811877830310893
10,149,0.811877830310893
10,150,0.811877830310893
10,151,0.813812564252726
10,152,0.120436488717584
10,153,0.811877830310893
10,154,0.811877830310893
10,155,0.82265817008432
10,156,0.811877830310893
10,157,0.811877830310893
11,12,0.00177064981914376
11,13,0.0910346776378263
11,14,0.811877830310893
11,15,0.811877830310893
11,16,0.811877830310893
11,17,0.811877830310893
11,18,0.811877830310893
11,19,0.811877830310893
11,20,0.811877830310893
11,21,0.811877830310893
11,22,0.811877830310893
11,23,0.811877830310893
11,24,0.811877830310893
11,25,0.811877830310893
11,26,0.811877830310893
11,27,0.711312492463222
11,28,0.648827033722946
11,29,0.811877830310893
11,30,0.811877830310893
11,31,0.811877830310893
11,32,0.811877830310893
11,33,0.811877830310893
11,34,0.811877830310893
11,35,0.811877830310893
11,36,0.811877830310893
11,37,0.811877830310893
11,38,0.815671374826152
11,39,0.813282223634432
11,40,0.811877830310893
11,41,0.811877830310893
11,42,0.811877830310893
11,43,0.811877830310893
11,44,0.811877830310893
11,45,0.811877830310893
11,46,0.811877830310893
11,47,0.811877830310893
11,48,0.811877830310893
11,49,0.811877830310893
11,50,0.811877830310893
11,51,0.783130486631866
11,52,0.811877830310893
11,53,0.446590466204148
11,54,0.811877830310893
11,55,0.811877830310893
11,56,0.811877830310893
11,57,0.811877830310893
11,58,0.811877830310893
11,59,0.811877830310893
11,60,0.811877830310893
11,61,0.811877830310893
11,62,0.811877830310893
11,63,0.811877830310893
11,64,0.811877830310893
11,65,0.811877830310893
11,66,0.811877830310893
11,67,0.557828762846481
11,68,0.811877830310893
11,69,0.811877830310893
11,70,0.811877830310893
11,71,0.811877830310893
11,72,0.811877830310893
11,73,0.811877830310893
11,74,0.811877830310893
11,75,0.811877830310893
11,76,0.811877830310893
11,77,0.815803268039715
11,78,0.811877830310893
11,79,0.811877830310893
11,80,0.811877830310893
11,81,0.811877830310893
11,82,0.811877830310893
11,83,0.811877830310893
11,84,0.811877830310893
11,85,0.811877830310893
11,86,0.811877830310893
11,87,0.811877830310893
11,88,0.811877830310893
11,89,0.811877830310893
11,90,0.811877830310893
11,91,0.811877830310893
11,92,0.811877830310893
11,93,0.811877830310893
11,94,0.829593059710266
11,95,0.811877830310893
11,96,0.811877830310893
11,97,0.811877830310893
11,98,0.814587709068134
11,99,0.811877830310893
11,100,0.811877830310893
11,101,0.811877830310893
11,102,0.811877830310893
11,103,0.811877830310893
11,104,0.811877830310893
11,105,0.812732428348904
11,106,0.811877830310893
11,107,0.442358413073441
11,108,0.811877830310893
11,109,0.811877830310893
11,110,0.811877830310893
11,111,0.811877830310893
11,112,0.811877830310893
11,113,0.811877830310893
11,114,0.811877830310893
11,115,0.811877830310893
11,116,0.811877830310893
11,117,0.811877830310893
11,118,0.811877830310893
11,119,0.811877830310893
11,120,0.811877830310893
11,121,0.811877830310893
11,122,0.811877830310893
11,123,0.811877830310893
11,124,0.811877830310893
11,125,0.811877830310893
11,126,0.811877830310893
11,127,0.811877830310893
11,128,0.813220035356008
11,129,0.811877830310893
11,130,0.811877830310893
11,131,0.811877830310893
11,132,0.811877830310893
11,133,0.811877830310893
11,134,0.811877830310893
11,135,0.811877830310893
11,136,0.825262369453834
11,137,0.811877830310893
11,138,0.815671374826152
11,139,0.811877830310893
11,140,0.811877830310893
11,141,0.811877830310893
11,142,0.811877830310893
11,143,0.811877830310893
11,144,0.53505001330441
11,145,0.811877830310893
11,146,0.816719518937403
11,147,0.811877830310893
11,148,0.814587709068134
11,149,0.812254978167294
11,150,0.811877830310893
11,151,0.811877830310893
11,152,0.813812564252726
11,153,0.811877830310893
11,154,0.811877830310893
11,155,0.811877830310893
11,156,0.811877830310893
11,157,0.812162662357123
12,13,0.811877830310893
12,14,0.811877830310893
12,15,0.811877830310893
12,16,0.811877830310893
12,17,0.811877830310893
12,18,0.811877830310893
12,19,0.811877830310893
12,20,0.815671374826152
12,21,0.811877830310893
12,22,0.811877830310893
12,23,0.811877830310893
12,24,0.811877830310893
12,25,0.811877830310893
12,26,0.811877830310893
12,27,0.812162662357123
12,28,0.811877830310893
12,29,0.811877830310893
12,30,0.811877830310893
12,31,0.811877830310893
12,32,0.811877830310893
12,33,0.811877830310893
12,34,0.811877830310893
12,35,0.811877830310893
12,36,0.84928465633799
12,37,0.811877830310893
12,38,0.407389753138877
12,39,0.811877830310893
12,40,0.811877830310893
12,41,0.811877830310893
12,42,0.811877830310893
12,43,0.811877830310893
12,44,0.872688288382851
12,45,0.811877830310893
12,46,0.711312492463222
12,47,0.811877830310893
12,48,0.811877830310893
12,49,0.811877830310893
12,50,0.811877830310893
12,51,0.811877830310893
12,52,0.811877830310893
12,53,0.811877830310893
12,54,0.811877830310893
12,55,0.811877830310893
12,56,0.811877830310893
12,57,0.811877830310893
12,58,0.814219551404798
12,59,0.811877830310893
12,60,0.811877830310893
12,61,0.811877830310893
12,62,0.811877830310893
12,63,0.811877830310893
12,64,0.811877830310893
12,65,0.811877830310893
12,66,0.811877830310893
12,67,0.811877830310893
12,68,0.814219551404798
12,69,0.811877830310893
12,70,0.811877830310893
12,71,0.678267493352357
12,72,0.811877830310893
12,73,0.811877830310893
12,74,0.811877830310893
12,75,0.811877830310893
12,76,0.811877830310893
12,77,0.811877830310893
12,78,0.811877830310893
12,79,0.811877830310893
12,80,0.811877830310893
12,81,0.811877830310893
12,82,0.811877830310893
12,83,0.811877830310893
12,84,0.811877830310893
12,85,0.811877830310893
12,86,0.811877830310893
12,87,0.811877830310893
12,88,0.811877830310893
12,89,0.811877830310893
12,90,0.811877830310893
12,91,0.811877830310893
12,92,0.811877830310893
12,93,0.811877830310893
12,94,0.811877830310893
12,95,0.811877830310893
12,96,0.811877830310893
12,97,0.811877830310893
12,98,0.812732428348904
12,99,0.811877830310893
12,100,0.811877830310893
12,101,0.811877830310893
12,102,0.811877830310893
12,103,0.811877830310893
12,104,0.811877830310893
12,105,0.811877830310893
12,106,0.811877830310893
12,107,0.811877830310893
12,108,0.811877830310893
12,109,0.811877830310893
12,110,0.811877830310893
12,111,0.811877830310893
12,112,0.811877830310893
12,113,0.815671374826152
12,114,0.811877830310893
12,115,0.811877830310893
12,116,0.811877830310893
12,117,0.811877830310893
12,118,0.811877830310893
12,119,0.811877830310893
12,120,0.811877830310893
12,121,0.811877830310893
12,122,0.811877830310893
12,123,0.811877830310893
12,124,0.811877830310893
12,125,0.811877830310893
12,126,0.811877830310893
12,127,0.811877830310893
12,128,0.811877830310893
12,129,0.811877830310893
12,130,0.811877830310893
12,131,0.811877830310893
12,132,0.811877830310893
12,133,0.811877830310893
12,134,0.811877830310893
12,135,0.811877830310893
12,136,0.811877830310893
12,137,0.811877830310893
12,138,0.815722551365485
12,139,0.811877830310893
12,140,0.811877830310893
12,141,0.811877830310893
12,142,0.811877830310893
12,143,0.811877830310893
12,144,0.811877830310893
12,145,0.811877830310893
12,146,0.811877830310893
12,147,0.811877830310893
12,148,0.811877830310893
12,149,0.811877830310893
12,150,0.811877830310893
12,151,0.715313177596724
12,152,0.811877830310893
12,153,0.82162553752741
12,154,0.811877830310893
12,155,0.811877830310893
12,156,0.811877830310893
12,157,0.811877830310893
13,14,0.811877830310893
13,15,0.811877830310893
13,16,0.811877830310893
13,17,0.811877830310893
13,18,0.811877830310893
13,19,0.660263646988969
13,20,0.0053911248189827
13,21,0.811877830310893
13,22,0.811877830310893
13,23,0.811877830310893
13,24,0.811877830310893
13,25,0.811877830310893
13,26,0.799363079057698
13,27,0.811877830310893
13,28,0.0421557368523412
13,29,0.811877830310893
13,30,0.811877830310893
13,31,0.811877830310893
13,32,0.825912802854396
13,33,0.715302044184536
13,34,0.811877830310893
13,35,0.811877830310893
13,36,0.799796138757671
13,37,0.811877830310893
13,38,0.811877830310893
13,39,0.811877830310893
13,40,0.61197668404896
13,41,0.770816170599349
13,42,0.811877830310893
13,43,0.811877830310893
13,44,0.430142478852278
13,45,0.811877830310893
13,46,0.811877830310893
13,47,0.811877830310893
13,48,0.508787613354208
13,49,0.811877830310893
13,50,0.811877830310893
13,51,0.811877830310893
13,52,0.811877830310893
13,53,0.811877830310893
13,54,0.811877830310893
13,55,0.587321112054069
13,56,0.811877830310893
13,57,0.811877830310893
13,58,0.811877830310893
13,59,0.811877830310893
13,60,0.811877830310893
13,61,0.811877830310893
13,62,0.211295864245566
13,63,0.811877830310893
13,64,0.811877830310893
13,65,0.811877830310893
13,66,0.811877830310893
13,67,0.811877830310893
13,68,0.712776726553505
13,69,0.811877830310893
13,70,0.209902085431738
13,71,0.811877830310893
13,72,0.811877830310893
13,73,0.811877830310893
13,74,0.811877830310893
13,75,0.157285153746563
13,76,0.811877830310893
13,77,0.811877830310893
13,78,0.0516894010784858
13,79,0.811877830310893
13,80,0.811877830310893
13,81,0.811877830310893
13,82,0.811877830310893
13,83,0.818858655984904
13,84,0.811877830310893
13,85,0.811877830310893
13,86,0.811877830310893
13,87,0.811877830310893
13,88,0.811877830310893
13,89,0.811877830310893
13,90,0.811877830310893
13,91,0.811877830310893
13,92,0.811877830310893
13,93,0.811877830310893
13,94,0.811877830310893
13,95,0.820139975137902
13,96,0.811877830310893
13,97,0.811877830310893
13,98,0.811877830310893
13,99,0.811877830310893
13,100,0.136543272921592
13,101,0.811877830310893
13,102,0.811877830310893
13,103,0.811877830310893
13,104,0.811877830310893
13,105,0.811877830310893
13,106,0.811877830310893
13,107,0.811877830310893
13,108,0.811877830310893
13,109,0.811877830310893
